x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7766727209091187,0.8134732246398926,2.3509129221110925e-07,0.6987091302871704,0.8338916897773743,-0.010893834754824638,0.6272116303443909,0.842479944229126,-0.02661729045212269,0.5716010332107544,0.8537518978118896,-0.045888643711805344,0.5285075902938843,0.8439264893531799,-0.06595933437347412,0.5999093055725098,0.7016709446907043,5.6687444157432765e-05,0.5456070899963379,0.7052051424980164,-0.03908450901508331,0.5247510671615601,0.744542121887207,-0.07692331075668335,0.516790509223938,0.7812458872795105,-0.0977708101272583,0.615514874458313,0.6594333052635193,-0.013657595962285995,0.5477315187454224,0.6023423671722412,-0.03424937650561333,0.49882087111473083,0.5687450170516968,-0.05608438327908516,0.462003231048584,0.5398228168487549,-0.07152219116687775,0.6473124623298645,0.6361945867538452,-0.033138494938611984,0.5888873934745789,0.558290958404541,-0.05454111099243164,0.5466965436935425,0.5114441514015198,-0.07050047814846039,0.5113476514816284,0.4712439775466919,-0.08083074539899826,0.6912599205970764,0.6339892745018005,-0.05400403216481209,0.6660925149917603,0.5650194883346558,-0.07013102620840073,0.6458156108856201,0.5189228653907776,-0.07276960462331772,0.625808596611023,0.4771210849285126,-0.073274165391922,ok_sign
0.5831419229507446,0.8404291868209839,1.7034953714301082e-07,0.5119895339012146,0.8711344599723816,0.0008557963301427662,0.44264310598373413,0.877423882484436,-0.006555092055350542,0.3894978165626526,0.8981230854988098,-0.01948697306215763,0.3475227355957031,0.9151406288146973,-0.03311000019311905,0.40979716181755066,0.7404952049255371,0.014845423400402069,0.3590242862701416,0.7574477195739746,-0.016153860837221146,0.3412324786186218,0.8026620745658875,-0.0456831119954586,0.340165376663208,0.8437016010284424,-0.06085829436779022,0.4132736921310425,0.7064195275306702,-0.002196886343881488,0.3354758024215698,0.6543397903442383,-0.019919250160455704,0.2855526804924011,0.6278665661811829,-0.03394763544201851,0.24563470482826233,0.6075581908226013,-0.04180905967950821,0.4362352788448334,0.6857776641845703,-0.024584803730249405,0.37228497862815857,0.6144397854804993,-0.04457797855138779,0.3302430510520935,0.5728007555007935,-0.05697399377822876,0.2929568886756897,0.5393822193145752,-0.06273864954710007,0.47089776396751404,0.6818616390228271,-0.047406841069459915,0.44242680072784424,0.6057571172714233,-0.06022743880748749,0.42361900210380554,0.5548161268234253,-0.061303380876779556,0.404448539018631,0.5110097527503967,-0.06044936552643776,ok_sign
0.41991662979125977,0.85826176404953,7.120164013940666e-08,0.35315465927124023,0.878363311290741,-0.005983238108456135,0.2897293269634247,0.8802489042282104,-0.017607402056455612,0.23488113284111023,0.8967973589897156,-0.03510923311114311,0.18818920850753784,0.9102938175201416,-0.05202331393957138,0.26412859559059143,0.7486172318458557,0.014350194483995438,0.20773909986019135,0.7693812847137451,-0.023898327723145485,0.1831938922405243,0.8264527916908264,-0.058882936835289,0.17767879366874695,0.8724772930145264,-0.07601374387741089,0.26497945189476013,0.7134129405021667,0.0015666423132643104,0.1975386142730713,0.6565488576889038,-0.019250880926847458,0.14609351754188538,0.6285059452056885,-0.032666921615600586,0.10063314437866211,0.6030476689338684,-0.03906978294253349,0.2817721366882324,0.6908224821090698,-0.018023855984210968,0.2312777042388916,0.6164488196372986,-0.03705907240509987,0.1933450996875763,0.5716920495033264,-0.04190254211425781,0.15934127569198608,0.5355547070503235,-0.040977444499731064,0.30658936500549316,0.6869667768478394,-0.03974664583802223,0.28277212381362915,0.6114985346794128,-0.050668101757764816,0.26237520575523376,0.5603132247924805,-0.04682318493723869,0.24357177317142487,0.5169719457626343,-0.04066675156354904,ok_sign
0.41434985399246216,0.8672515749931335,7.007884761378591e-08,0.34755420684814453,0.8910126686096191,-0.0010972637683153152,0.2858527898788452,0.8903564214706421,-0.011768239550292492,0.23206250369548798,0.9029479026794434,-0.029406387358903885,0.18609800934791565,0.9169479608535767,-0.047074828296899796,0.2545834183692932,0.7615773677825928,0.016612103208899498,0.19882607460021973,0.7817187905311584,-0.019974449649453163,0.17665347456932068,0.8390450477600098,-0.05362525209784508,0.17264968156814575,0.8841351866722107,-0.07019566744565964,0.2550002336502075,0.727959394454956,0.0007068151608109474,0.1854320466518402,0.670438289642334,-0.01734098233282566,0.1343497931957245,0.6428468227386475,-0.029044991359114647,0.09006871283054352,0.6176878809928894,-0.03505891561508179,0.27145788073539734,0.7074869871139526,-0.021553808823227882,0.21665221452713013,0.6293870210647583,-0.0377265103161335,0.17593131959438324,0.5833004713058472,-0.04154669865965843,0.1401883065700531,0.5440769791603088,-0.0415981188416481,0.29643765091896057,0.7058395743370056,-0.04568234458565712,0.27101269364356995,0.6305985450744629,-0.055411357432603836,0.25093579292297363,0.5797503590583801,-0.05127517506480217,0.23213529586791992,0.5346724987030029,-0.04587980732321739,ok_sign
0.5947037935256958,0.9236540794372559,1.9488604152684275e-07,0.5159618854522705,0.9495927691459656,-0.0030498469714075327,0.43755751848220825,0.9468795657157898,-0.013041370548307896,0.3830970525741577,0.9462647438049316,-0.028223011642694473,0.3455500602722168,0.9268922805786133,-0.04566238075494766,0.4027082324028015,0.8080000281333923,0.002630528062582016,0.3330114185810089,0.7991091012954712,-0.030218979343771935,0.30553022027015686,0.8343209624290466,-0.062227386981248856,0.2938079535961151,0.8726892471313477,-0.08029677718877792,0.42210566997528076,0.77066570520401,-0.016480430960655212,0.3424725830554962,0.6964808106422424,-0.03515272215008736,0.2871304750442505,0.6639857292175293,-0.05709327012300491,0.24558958411216736,0.6416680216789246,-0.07204516977071762,0.45961448550224304,0.7524346709251404,-0.040066834539175034,0.39676254987716675,0.6604315638542175,-0.06153780594468117,0.348895400762558,0.6116628646850586,-0.08193016797304153,0.30885928869247437,0.5712084174156189,-0.0960526242852211,0.5070319175720215,0.7587209343910217,-0.0636722669005394,0.4853992462158203,0.6823571920394897,-0.08258887380361557,0.4670562744140625,0.6300759315490723,-0.08801691234111786,0.44771385192871094,0.5839294791221619,-0.09109510481357574,ok_sign
0.9144487977027893,0.7198169231414795,2.708768533921102e-07,0.842549204826355,0.6925769448280334,-0.030544554814696312,0.7760969996452332,0.6358277201652527,-0.05287807062268257,0.730313777923584,0.5744341611862183,-0.07633285224437714,0.7162018418312073,0.49986863136291504,-0.09633968025445938,0.7903152704238892,0.48452308773994446,-0.010614270344376564,0.7490487098693848,0.406724750995636,-0.058570366352796555,0.7258440256118774,0.41850870847702026,-0.09711531549692154,0.7176939845085144,0.45435214042663574,-0.1153440922498703,0.8325962424278259,0.45154672861099243,-0.015085460618138313,0.7968491315841675,0.33052343130111694,-0.03429054468870163,0.774482011795044,0.26130983233451843,-0.050182733684778214,0.7575904726982117,0.20623457431793213,-0.06011752039194107,0.8874152898788452,0.44930505752563477,-0.02868761494755745,0.8717292547225952,0.339652419090271,-0.047714926302433014,0.8596855998039246,0.27513235807418823,-0.05594710260629654,0.846976637840271,0.22203046083450317,-0.060468293726444244,0.9468719959259033,0.4755385220050812,-0.04651537165045738,0.9608066082000732,0.40354272723197937,-0.06203383579850197,0.9717720150947571,0.3530464768409729,-0.06215165555477142,0.9806265234947205,0.3063158392906189,-0.05945101007819176,ok_sign
0.6079138517379761,0.7097887992858887,7.542218583012072e-08,0.5343368053436279,0.7087640166282654,-0.020347805693745613,0.46468013525009155,0.6716209650039673,-0.034880463033914566,0.4104870557785034,0.6405766606330872,-0.05193858593702316,0.37053191661834717,0.6011834740638733,-0.06831948459148407,0.4692288935184479,0.5133242011070251,-0.0011144425952807069,0.41752249002456665,0.4746336042881012,-0.03993922099471092,0.3807765245437622,0.49860355257987976,-0.07624639570713043,0.3564331531524658,0.5331705808639526,-0.09563273936510086,0.49661198258399963,0.47164270281791687,-0.008557326160371304,0.4556523263454437,0.386197566986084,-0.024467073380947113,0.42361950874328613,0.3437005281448364,-0.03960301727056503,0.3960137367248535,0.3168455958366394,-0.0496896356344223,0.5380304455757141,0.4575885832309723,-0.023727718740701675,0.5149704813957214,0.35868823528289795,-0.04279565438628197,0.4973018169403076,0.30347442626953125,-0.05233033001422882,0.4787352681159973,0.25962164998054504,-0.057547636330127716,0.5852598547935486,0.4721326231956482,-0.042043156921863556,0.5974634885787964,0.39502793550491333,-0.06071042641997337,0.6053120493888855,0.34423619508743286,-0.06458289921283722,0.60835200548172,0.3005363941192627,-0.06450003385543823,ok_sign
0.5070236325263977,0.7209932804107666,1.9467690037799912e-07,0.4366283118724823,0.7262492775917053,-0.006986552849411964,0.37352901697158813,0.6973378658294678,-0.01648097112774849,0.3238721489906311,0.6805324554443359,-0.03142006695270538,0.2840369939804077,0.6537460088729858,-0.04548429325222969,0.3762907087802887,0.5597296953201294,0.014852670952677727,0.3208593726158142,0.5410431027412415,-0.019018884748220444,0.2873173952102661,0.5754547119140625,-0.05046679452061653,0.2722474932670593,0.6136991381645203,-0.06473910808563232,0.3897596299648285,0.5189037919044495,0.004302052780985832,0.3487165570259094,0.43314671516418457,-0.006530845537781715,0.3146283030509949,0.3863208591938019,-0.012571746483445168,0.28602635860443115,0.35087358951568604,-0.01429319754242897,0.41527360677719116,0.5001762509346008,-0.013293443247675896,0.39294129610061646,0.4111655354499817,-0.021451160311698914,0.369200199842453,0.35513752698898315,-0.016090868040919304,0.3479304313659668,0.3142504096031189,-0.009700675494968891,0.4454035460948944,0.5049324035644531,-0.03424764797091484,0.43905264139175415,0.4260215759277344,-0.03969019651412964,0.4265608787536621,0.37211695313453674,-0.030715128406882286,0.41267791390419006,0.3278017044067383,-0.02067645639181137,ok_sign
0.42508643865585327,0.7603567242622375,1.2000209892448765e-07,0.36823439598083496,0.7569253444671631,-0.005608171224594116,0.3155450224876404,0.7357081770896912,-0.016719955950975418,0.26607683300971985,0.7225056886672974,-0.032503239810466766,0.22590622305870056,0.7002899646759033,-0.046696268022060394,0.32624033093452454,0.605476975440979,0.009362101554870605,0.2749127745628357,0.5967232584953308,-0.021677903831005096,0.24076256155967712,0.6309338808059692,-0.049249548465013504,0.2274704873561859,0.6669867038726807,-0.0619862861931324,0.33399856090545654,0.5758906006813049,7.021806231932715e-05,0.29537761211395264,0.5022085905075073,-0.00906074047088623,0.26695236563682556,0.4561593532562256,-0.011660544201731682,0.24287107586860657,0.41249001026153564,-0.012177962809801102,0.3513806462287903,0.5622085928916931,-0.015605448745191097,0.33066651225090027,0.4792744517326355,-0.02460605837404728,0.3141763508319855,0.42719897627830505,-0.022368457168340683,0.2994808554649353,0.3846885859966278,-0.01919608563184738,0.37304916977882385,0.5652687549591064,-0.033846545964479446,0.37997543811798096,0.4926035404205322,-0.04226056858897209,0.3835006356239319,0.43936771154403687,-0.03911593556404114,0.3854515850543976,0.39301598072052,-0.034039560705423355,ok_sign
0.3790051341056824,0.7025166749954224,2.1094670898946788e-07,0.32573309540748596,0.7046248316764832,-0.007318493444472551,0.27177003026008606,0.6804184317588806,-0.018699858337640762,0.21974648535251617,0.6706768870353699,-0.03472283482551575,0.17750316858291626,0.6524859666824341,-0.050481777638196945,0.27416345477104187,0.5556639432907104,0.00724123464897275,0.2249763309955597,0.5564936995506287,-0.02419223077595234,0.18742868304252625,0.5882556438446045,-0.05181308463215828,0.17402967810630798,0.6206223964691162,-0.06473361700773239,0.2816566228866577,0.5224552154541016,-0.004648937843739986,0.23927131295204163,0.446103036403656,-0.013240043073892593,0.20717483758926392,0.3983452320098877,-0.016515132039785385,0.18339234590530396,0.35504791140556335,-0.017696691676974297,0.3018628656864166,0.5059919357299805,-0.023145416751503944,0.2797665596008301,0.4165773391723633,-0.03576356917619705,0.26338741183280945,0.35864925384521484,-0.038404177874326706,0.2493751347064972,0.3109202980995178,-0.03855394572019577,0.3286391794681549,0.5106484889984131,-0.04384135082364082,0.33687523007392883,0.43567973375320435,-0.05680043250322342,0.34394675493240356,0.37965232133865356,-0.0562630258500576,0.3490915298461914,0.33426591753959656,-0.05314920097589493,ok_sign
0.39811939001083374,0.7051036357879639,1.191058132121725e-07,0.3346400260925293,0.7135442495346069,-0.011812092736363411,0.27084553241729736,0.6935958862304688,-0.0248947162181139,0.21361349523067474,0.6837244629859924,-0.04261845350265503,0.16961416602134705,0.6638598442077637,-0.058979522436857224,0.26638635993003845,0.555953323841095,0.006111881695687771,0.21121686697006226,0.5439423322677612,-0.03244636207818985,0.17850187420845032,0.5803607106208801,-0.06534676998853683,0.16787512600421906,0.6180253624916077,-0.08047551661729813,0.27853119373321533,0.5199559926986694,-0.0033653404098004103,0.23190584778785706,0.44009900093078613,-0.01627279259264469,0.20078936219215393,0.3905791640281677,-0.022305220365524292,0.17657604813575745,0.3456452488899231,-0.02416033297777176,0.305144727230072,0.5016541481018066,-0.02041034586727619,0.2795414626598358,0.4173213541507721,-0.03415553271770477,0.25876227021217346,0.35891038179397583,-0.03516528755426407,0.24000553786754608,0.30930835008621216,-0.03328115865588188,0.33795809745788574,0.5055124759674072,-0.040587302297353745,0.34358271956443787,0.4343370795249939,-0.05354185774922371,0.3470000624656677,0.3813651204109192,-0.051459409296512604,0.3494713008403778,0.33393365144729614,-0.046152420341968536,ok_sign
0.24221846461296082,0.7686092257499695,-6.554260068014628e-08,0.2821609675884247,0.7552683353424072,-0.030771976336836815,0.31299617886543274,0.7242953777313232,-0.05143946036696434,0.3254133462905884,0.6923384070396423,-0.07221537828445435,0.32350581884384155,0.6518258452415466,-0.09151426702737808,0.3301072120666504,0.5933820009231567,-0.03347620368003845,0.3518410921096802,0.5045409202575684,-0.05859827995300293,0.3683871626853943,0.4494866728782654,-0.07189901173114777,0.3774912357330322,0.403706431388855,-0.07890374958515167,0.2925187349319458,0.5889073610305786,-0.03553667291998863,0.299372136592865,0.5490566492080688,-0.08597175776958466,0.29686981439590454,0.6198267936706543,-0.10407532006502151,0.2926405072212219,0.6721081733703613,-0.10289313644170761,0.2561391592025757,0.593878448009491,-0.04022051766514778,0.2552485466003418,0.5605723261833191,-0.0851730927824974,0.26150259375572205,0.6223000288009644,-0.08907763659954071,0.2643420100212097,0.664672315120697,-0.07807424664497375,0.22280478477478027,0.6042288541793823,-0.04702913388609886,0.21145246922969818,0.538090169429779,-0.07149350643157959,0.20538341999053955,0.5028443336486816,-0.07301000505685806,0.19982793927192688,0.4610445499420166,-0.06754793226718903,rock
0.2604754865169525,0.769960343837738,-1.269280858195998e-07,0.3027364909648895,0.7507686018943787,-0.025485742837190628,0.33880195021629333,0.7102057933807373,-0.04254668951034546,0.3484977185726166,0.6642477512359619,-0.060485005378723145,0.3363625705242157,0.6153918504714966,-0.07684816420078278,0.3531433045864105,0.5823747515678406,-0.02085328847169876,0.37073424458503723,0.49768462777137756,-0.04076055809855461,0.3813048005104065,0.4454021155834198,-0.051145635545253754,0.3876899778842926,0.40329113602638245,-0.056842438876628876,0.31704697012901306,0.5765483975410461,-0.023733995854854584,0.3285018503665924,0.5382837057113647,-0.06550855934619904,0.3240821659564972,0.601088285446167,-0.0819663479924202,0.3181261420249939,0.6483159065246582,-0.08194934576749802,0.28200969099998474,0.5821856260299683,-0.028929905965924263,0.28817638754844666,0.5358330011367798,-0.06719690561294556,0.29182925820350647,0.5969151258468628,-0.06963565945625305,0.2933373749256134,0.644066572189331,-0.06004161387681961,0.24907982349395752,0.5968580842018127,-0.03605834022164345,0.23779095709323883,0.5315163135528564,-0.057796068489551544,0.23135574162006378,0.4933620095252991,-0.060073092579841614,0.22830650210380554,0.44956836104393005,-0.05632154271006584,rock
0.263999879360199,0.7723243832588196,-2.0855898341665124e-08,0.3050309121608734,0.7565126419067383,-0.02734704501926899,0.33684805035591125,0.716621994972229,-0.04359399899840355,0.34118372201919556,0.6719217896461487,-0.058942846953868866,0.3299829661846161,0.6246793866157532,-0.07206686586141586,0.3471718430519104,0.6089500784873962,-0.02332203835248947,0.35468801856040955,0.5225944519042969,-0.042749036103487015,0.3543190062046051,0.47064992785453796,-0.05278266593813896,0.3505637049674988,0.42632150650024414,-0.0581248477101326,0.31661808490753174,0.60313481092453,-0.02421962283551693,0.33166730403900146,0.5465318560600281,-0.06282628327608109,0.33615902066230774,0.5961036086082458,-0.07818018645048141,0.335722953081131,0.6371906995773315,-0.07768626511096954,0.28667503595352173,0.6065381169319153,-0.02773531712591648,0.29603269696235657,0.5612583756446838,-0.0625118687748909,0.3079778850078583,0.6097317934036255,-0.0664445236325264,0.31464943289756775,0.6447677612304688,-0.058331847190856934,0.2578117549419403,0.6153282523155212,-0.033369310200214386,0.2579537332057953,0.5535469651222229,-0.05123245716094971,0.26187875866889954,0.5192691087722778,-0.05325210094451904,0.266370952129364,0.4788416028022766,-0.05042136833071709,rock
0.25418704748153687,0.7809029221534729,6.159162069252488e-08,0.29739582538604736,0.7589967250823975,-0.022454477846622467,0.33088889718055725,0.7128332853317261,-0.03613721951842308,0.33511853218078613,0.6590827107429504,-0.04896329715847969,0.318158358335495,0.6143375039100647,-0.060072097927331924,0.33863455057144165,0.6139078140258789,-0.023034818470478058,0.3737417757511139,0.5415792465209961,-0.03765242174267769,0.38987502455711365,0.5000901222229004,-0.044400542974472046,0.4041745364665985,0.4617241322994232,-0.04999664053320885,0.3070901930332184,0.6033852100372314,-0.02627209573984146,0.32442378997802734,0.5418039560317993,-0.059526219964027405,0.33456605672836304,0.5782764554023743,-0.07479635626077652,0.33994561433792114,0.6157017350196838,-0.0781613364815712,0.2741086781024933,0.6065941452980042,-0.03110063634812832,0.28416872024536133,0.5577639937400818,-0.0642688199877739,0.3053034842014313,0.60337233543396,-0.07486487179994583,0.3194276690483093,0.6443843841552734,-0.07519437372684479,0.24209459125995636,0.6201422214508057,-0.037045668810606,0.2199488878250122,0.5666863918304443,-0.05982347950339317,0.20446226000785828,0.532677412033081,-0.07060293853282928,0.18992337584495544,0.4967901408672333,-0.07617402821779251,rock
0.24481619894504547,0.7754794359207153,-7.724701767131137e-09,0.28903111815452576,0.7560135126113892,-0.02150728739798069,0.32302549481391907,0.7179237604141235,-0.036355968564748764,0.32649949193000793,0.6696280241012573,-0.050723597407341,0.31104373931884766,0.6270397901535034,-0.06385643780231476,0.3397640585899353,0.6092413663864136,-0.026924829930067062,0.3804660141468048,0.5410445332527161,-0.044739436358213425,0.40223774313926697,0.5009860992431641,-0.05309608578681946,0.4193754494190216,0.4637736976146698,-0.05901918560266495,0.3067796230316162,0.5982257723808289,-0.03130468353629112,0.3231465220451355,0.5434420704841614,-0.0680401474237442,0.3242504596710205,0.5945717096328735,-0.08251294493675232,0.32222819328308105,0.6368551254272461,-0.08388820290565491,0.2719535529613495,0.603527307510376,-0.03689024969935417,0.2792526185512543,0.5636828541755676,-0.0741322711110115,0.29072269797325134,0.6170589923858643,-0.08196291327476501,0.2963895797729492,0.65780109167099,-0.0784914493560791,0.23929163813591003,0.6186313033103943,-0.04318227246403694,0.21895700693130493,0.5598642826080322,-0.06852465122938156,0.2048991620540619,0.5267865061759949,-0.07651427388191223,0.1921791434288025,0.48919185996055603,-0.07828821986913681,rock
0.25006479024887085,0.7648153901100159,-1.1398320065580947e-09,0.29207608103752136,0.7466568946838379,-0.02155822142958641,0.3263589143753052,0.7065035700798035,-0.034930940717458725,0.33356332778930664,0.6592001914978027,-0.04839957877993584,0.32623884081840515,0.6137157082557678,-0.06033094599843025,0.3446820378303528,0.603406548500061,-0.01928533799946308,0.3767663836479187,0.5305719375610352,-0.036558620631694794,0.3937430679798126,0.48798567056655884,-0.045975785702466965,0.4071127474308014,0.4494611620903015,-0.05275873839855194,0.3144806921482086,0.5914950966835022,-0.023704014718532562,0.3337844908237457,0.5279813408851624,-0.06000544875860214,0.337342768907547,0.5741376876831055,-0.07695772498846054,0.3378376066684723,0.6165534853935242,-0.08002805709838867,0.28199779987335205,0.5941876769065857,-0.029990077018737793,0.29484492540359497,0.5444510579109192,-0.06478113681077957,0.3080589175224304,0.592005729675293,-0.07354076951742172,0.31694284081459045,0.6310995221138,-0.07115982472896576,0.2500346302986145,0.6069803237915039,-0.037587136030197144,0.24414992332458496,0.5536981225013733,-0.0598985031247139,0.2389841377735138,0.5183548927307129,-0.06835463643074036,0.2340826690196991,0.4798843264579773,-0.07130799442529678,rock
0.24855278432369232,0.7678717970848083,-2.8443139399314532e-08,0.29148730635643005,0.7492199540138245,-0.024106929078698158,0.3253568410873413,0.7060845494270325,-0.03840496763586998,0.33283573389053345,0.6558127999305725,-0.05208766832947731,0.3255285620689392,0.6075053811073303,-0.0642579048871994,0.342019259929657,0.6035110950469971,-0.022878043353557587,0.3674179017543793,0.5272893309593201,-0.04161134734749794,0.3793106973171234,0.4804815649986267,-0.05160154774785042,0.38918083906173706,0.4375850260257721,-0.05795814469456673,0.3111724853515625,0.592033863067627,-0.025867749005556107,0.3310914635658264,0.5328134894371033,-0.06291310489177704,0.3339701294898987,0.579608142375946,-0.07926585525274277,0.33408206701278687,0.6217618584632874,-0.08096001297235489,0.2794986665248871,0.5949151515960693,-0.030801521614193916,0.29331469535827637,0.5480008721351624,-0.06526023894548416,0.3061116337776184,0.5968518853187561,-0.07204068452119827,0.31499147415161133,0.6372259259223938,-0.0673702210187912,0.248585045337677,0.6068675518035889,-0.03730623051524162,0.246139794588089,0.5469688177108765,-0.05663764849305153,0.24517548084259033,0.5105748772621155,-0.06168423593044281,0.24563302099704742,0.4735972583293915,-0.061865728348493576,rock
0.24720510840415955,0.7697107791900635,-1.754849776602896e-08,0.290708065032959,0.750778317451477,-0.02552219294011593,0.3245018720626831,0.7096798419952393,-0.038697708398103714,0.3318746089935303,0.6637316942214966,-0.05093879997730255,0.3270297348499298,0.6144273281097412,-0.06127156689763069,0.3407319486141205,0.607459545135498,-0.01946300081908703,0.35735324025154114,0.5257352590560913,-0.03506863862276077,0.3635493516921997,0.47675424814224243,-0.04220461845397949,0.3683581054210663,0.4335142970085144,-0.04646427556872368,0.3106662929058075,0.5973764061927795,-0.020618462935090065,0.3261665999889374,0.5319522023200989,-0.05345447361469269,0.3304119110107422,0.5751286149024963,-0.06646274030208588,0.33054420351982117,0.6161098480224609,-0.06623771041631699,0.2795945703983307,0.5998801589012146,-0.024358706548810005,0.2938626706600189,0.5460628271102905,-0.056920360773801804,0.3041960895061493,0.5965761542320251,-0.060980286449193954,0.3106069564819336,0.6356157660484314,-0.05422620847821236,0.24898548424243927,0.6088786721229553,-0.0299984198063612,0.25315284729003906,0.5506011247634888,-0.049474943429231644,0.2584660053253174,0.5168728828430176,-0.05418267473578453,0.2649874985218048,0.4769631028175354,-0.05393311381340027,rock
0.25076568126678467,0.7657063603401184,-1.3934712939089877e-08,0.292797714471817,0.7496546506881714,-0.026261553168296814,0.32781681418418884,0.7069231867790222,-0.03859467804431915,0.3362686336040497,0.6604103446006775,-0.04956674203276634,0.32918450236320496,0.6100694537162781,-0.05838558450341225,0.34299567341804504,0.6039190888404846,-0.017220688983798027,0.35747331380844116,0.523766040802002,-0.03272901475429535,0.3614075779914856,0.4752712547779083,-0.04040693864226341,0.3626767098903656,0.4332832098007202,-0.04474319890141487,0.31337884068489075,0.5942167043685913,-0.017416197806596756,0.33161917328834534,0.5285245776176453,-0.050247371196746826,0.334526002407074,0.5738704204559326,-0.06389161944389343,0.331840455532074,0.6158221364021301,-0.0635031908750534,0.2834014296531677,0.597008466720581,-0.020380202680826187,0.29865336418151855,0.5478801131248474,-0.05299326032400131,0.30735981464385986,0.598895788192749,-0.05760176107287407,0.31173691153526306,0.6359532475471497,-0.050720635801553726,0.2538764178752899,0.60536128282547,-0.025241315364837646,0.26114845275878906,0.5492722392082214,-0.04389083385467529,0.2691049575805664,0.5181637406349182,-0.04812316969037056,0.27830860018730164,0.4790879487991333,-0.04750700294971466,rock
0.22071242332458496,0.9156624674797058,-7.323994566377223e-08,0.2738057076931,0.8861885070800781,-0.023102078586816788,0.31537479162216187,0.8556116819381714,-0.05139203742146492,0.33660078048706055,0.8282235264778137,-0.08247371762990952,0.3185323178768158,0.8029056787490845,-0.11319300532341003,0.31522586941719055,0.6984639167785645,-0.047180380672216415,0.35448580980300903,0.6026485562324524,-0.07917681336402893,0.37743037939071655,0.539273202419281,-0.0951741486787796,0.39254942536354065,0.48751866817474365,-0.10529500246047974,0.2736901342868805,0.6981937289237976,-0.05990659445524216,0.3120257258415222,0.6768473982810974,-0.11903181672096252,0.3158322274684906,0.7587478160858154,-0.13857026398181915,0.30933916568756104,0.8103448748588562,-0.13937577605247498,0.23184776306152344,0.715823769569397,-0.07384950667619705,0.25723129510879517,0.7046202421188354,-0.1308126300573349,0.27674517035484314,0.7842603325843811,-0.13841374218463898,0.284720778465271,0.8326764106750488,-0.13006766140460968,0.19704709947109222,0.7416672706604004,-0.08844569325447083,0.16678549349308014,0.6824216246604919,-0.12405724823474884,0.14653423428535461,0.6476120352745056,-0.13112832605838776,0.1280599683523178,0.6030803322792053,-0.1302061825990677,rock
0.21741090714931488,0.8241543769836426,-4.164132860751124e-07,0.18774712085723877,0.7314779758453369,0.03828015550971031,0.2017783224582672,0.6588934659957886,0.052231963723897934,0.22505664825439453,0.6073333621025085,0.061044566333293915,0.2552252411842346,0.5898789167404175,0.0674406960606575,0.2069009244441986,0.5951493978500366,0.009601573459804058,0.2110535204410553,0.4871845245361328,0.006432005204260349,0.21054953336715698,0.41679707169532776,0.007754805032163858,0.21074925363063812,0.36635392904281616,0.009914852678775787,0.2468685358762741,0.6026447415351868,-0.0035495103802531958,0.27792930603027344,0.5357680916786194,0.0016604793490841985,0.27760621905326843,0.5713872909545898,0.014986693859100342,0.2686050832271576,0.6003600358963013,0.0249294675886631,0.28545475006103516,0.6279897093772888,-0.011614981107413769,0.30490654706954956,0.5718395709991455,-0.005414233542978764,0.3024526536464691,0.5988597869873047,0.012718714773654938,0.2942945063114166,0.6218584179878235,0.024834685027599335,0.3166814148426056,0.6599436402320862,-0.015479677356779575,0.3405231833457947,0.5846579074859619,-0.010905311442911625,0.35369715094566345,0.5562266707420349,0.0016814681002870202,0.35837721824645996,0.5324430465698242,0.012548936530947685,rock
0.20718863606452942,0.7995849847793579,-1.6846097139477934e-07,0.1781013309955597,0.7139849662780762,0.026340650394558907,0.18926793336868286,0.6413210034370422,0.03393509238958359,0.21818801760673523,0.5899744629859924,0.03828047588467598,0.2515999674797058,0.5723907351493835,0.041409436613321304,0.1908756047487259,0.5915794968605042,0.0008070713956840336,0.2283201515674591,0.49473443627357483,-0.00011407901911297813,0.24757462739944458,0.4378024935722351,0.0018937928834930062,0.2603067457675934,0.3933859169483185,0.002877941820770502,0.230092391371727,0.6035065054893494,-0.008543501608073711,0.2634313106536865,0.5339307188987732,-0.0050757755525410175,0.26757553219795227,0.5634714365005493,0.004860253538936377,0.26171910762786865,0.5902253985404968,0.011362050659954548,0.2682613432407379,0.6265064477920532,-0.01333214808255434,0.29003989696502686,0.5639281272888184,-0.008016491308808327,0.2886705994606018,0.5880250930786133,0.008409596048295498,0.27937430143356323,0.6127291321754456,0.018525131046772003,0.3002733290195465,0.6542173624038696,-0.015372257679700851,0.3237200677394867,0.5843985676765442,-0.011685705743730068,0.33614248037338257,0.5528216361999512,-0.0022218122612684965,0.34043243527412415,0.5254149436950684,0.005278445314615965,rock
